Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
42.59,RACE,125961,7.90,16.67,0,50.04,3.94,197.16,12,31,165
43.60,RACE,126496,7.40,16.68,0,50.25,3.04,152.76,15,30,155
44.63,RACE,126911,7.80,16.68,0,48.92,5.80,283.74,31,35,163
45.64,RACE,127277,8.20,16.69,0,49.30,5.74,282.98,37,38,172
46.67,RACE,127654,9.00,16.69,0,49.85,4.14,206.38,22,37,188
47.70,RACE,128063,9.70,16.69,0,48.18,9.56,460.60,55,46,203
48.72,RACE,128507,10.40,16.70,0,48.67,8.80,428.30,48,48,218
49.72,RACE,128976,11.00,16.70,0,48.49,12.50,606.13,70,54,230
50.73,RACE,129477,11.90,16.70,0,47.70,13.27,632.98,73,58,249
51.73,RACE,130013,12.50,16.71,0,47.81,12.96,619.62,71,60,262
52.76,RACE,130577,13.10,16.71,0,47.92,11.00,527.12,61,59,274
53.78,RACE,131148,12.80,16.71,0,50.97,0.00,0.00,0,0,268
54.81,RACE,131698,12.40,16.72,0,51.01,0.00,0.00,0,0,260
55.84,RACE,132233,12.10,16.72,0,51.08,0.00,0.00,0,0,253
56.86,RACE,132754,11.80,16.72,0,51.10,0.00,0.00,0,0,247
57.86,RACE,133263,11.50,16.72,0,51.12,0.00,0.00,0,0,241
58.87,RACE,133761,11.20,16.73,0,51.08,0.00,0.00,0,0,234
59.87,RACE,134242,10.70,16.73,0,51.12,0.00,0.00,0,0,224
60.87,RACE,134700,10.10,16.73,0,51.12,0.00,0.00,0,0,211
61.87,RACE,135124,9.30,16.74,0,51.15,0.00,0.00,0,0,195
62.88,RACE,135515,8.70,16.74,0,51.13,0.00,0.00,0,0,182
63.90,RACE,135882,8.10,16.75,0,51.13,0.00,0.00,0,0,169
64.92,RACE,136221,7.50,16.75,0,51.15,0.00,0.00,0,0,157
65.95,RACE,136617,6.90,16.76,0,49.78,4.68,232.97,24,31,144
66.98,RACE,136937,7.70,16.76,0,48.16,9.08,437.29,50,39,161
68.01,RACE,137294,8.40,16.77,0,48.21,9.00,433.89,50,41,176
69.01,RACE,137687,9.40,16.77,0,47.84,10.45,499.93,57,46,197
70.04,RACE,138122,10.30,16.78,0,48.13,11.00,529.43,60,50,216
71.05,RACE,138598,10.50,16.78,0,48.49,8.93,433.02,50,49,220
72.06,RACE,139071,11.10,16.78,0,49.01,6.89,337.68,37,48,232
73.07,RACE,139557,10.90,16.79,0,50.97,0.07,3.57,10,8,228
74.11,RACE,140068,11.10,16.79,0,49.92,3.63,181.21,17,43,232
75.11,RACE,140566,11.10,16.79,0,49.04,5.31,260.40,25,46,232
76.11,RACE,141042,10.80,16.80,0,51.05,0.00,0.00,0,0,226
77.12,RACE,141543,10.50,16.80,0,51.06,0.00,0.00,0,0,220
78.12,RACE,141995,10.20,16.80,0,51.03,0.08,4.08,1,8,213
79.13,RACE,142437,10.00,16.81,0,51.05,0.00,0.00,0,0,209
80.14,RACE,142866,9.60,16.81,0,51.10,0.00,0.00,0,0,201
81.16,RACE,143281,9.30,16.82,0,51.12,0.00,0.00,0,0,195
82.16,RACE,143683,9.10,16.82,0,51.13,0.00,0.00,0,0,190
83.18,RACE,144066,8.40,16.82,0,51.12,0.00,0.00,0,0,176
84.20,RACE,144414,7.60,16.83,0,51.12,0.00,0.00,0,0,159
85.20,RACE,144781,8.20,16.83,0,49.04,5.68,278.55,32,37,172
86.23,RACE,145153,8.70,16.84,0,49.16,7.16,351.99,40,40,182
87.23,RACE,145551,9.50,16.84,0,47.93,11.18,535.86,61,48,199
88.24,RACE,145989,10.40,16.85,0,48.71,9.08,442.29,50,48,218
89.24,RACE,146446,10.40,16.85,0,50.99,0.00,0.00,0,0,218
90.24,RACE,146993,10.10,16.85,0,49.25,6.59,324.56,40,45,211
91.25,RACE,147457,11.00,16.86,0,47.76,12.95,618.49,72,55,230
92.25,RACE,147960,11.90,16.86,0,47.37,13.61,644.71,76,58,249
93.26,RACE,148500,12.70,16.86,0,47.19,13.94,657.83,77,61,266
94.29,RACE,149071,12.60,16.87,0,49.41,6.24,308.32,35,52,264
95.32,RACE,149628,12.80,16.87,0,49.59,5.59,277.21,22,51,268
96.35,RACE,150331,12.60,16.87,0,50.89,0.00,0.00,0,0,264
97.38,RACE,150873,12.20,16.87,0,50.97,0.00,0.00,0,0,255
98.41,RACE,151403,12.00,16.88,0,50.97,0.00,0.00,0,0,251
99.44,RACE,151922,11.80,16.88,0,51.03,0.00,0.00,0,0,247
100.44,RACE,152427,11.40,16.88,0,50.99,0.00,0.00,0,0,239
101.45,RACE,152913,10.90,16.89,0,50.99,0.00,0.00,0,0,228
102.46,RACE,153377,10.40,16.89,0,51.03,0.00,0.00,0,0,218
103.48,RACE,153817,9.70,16.89,0,51.01,0.00,0.00,0,0,203
104.50,RACE,154219,8.80,16.90,0,51.01,0.00,0.00,0,0,184
105.53,RACE,154584,8.00,16.90,0,51.08,0.00,0.00,0,0,167
106.55,RACE,154955,7.70,16.91,0,47.62,11.62,553.34,64,43,161
107.58,RACE,155303,8.10,16.91,0,48.76,7.45,363.26,42,39,169
108.60,RACE,155671,8.60,16.92,0,49.78,3.84,191.16,18,35,180
109.61,RACE,156049,8.70,16.92,0,49.71,3.66,181.94,20,35,182
110.63,RACE,156436,8.90,16.93,0,49.48,4.39,217.22,28,38,186
111.66,RACE,156947,9.80,16.93,0,47.93,9.91,474.99,54,47,205
112.68,RACE,157392,10.50,16.94,0,48.09,10.20,490.52,56,50,220
113.69,RACE,157866,11.10,16.94,0,48.27,8.85,427.19,47,50,232
114.70,RACE,158357,11.10,16.94,0,50.87,0.10,5.09,11,11,232
115.70,RACE,158861,11.00,16.95,0,50.89,0.00,0.00,0,0,230
116.71,RACE,159336,10.70,16.95,0,50.96,0.00,0.00,0,0,224
117.71,RACE,159951,10.20,16.95,0,50.25,1.77,88.94,11,39,213
118.72,RACE,160403,10.40,16.96,0,49.87,4.20,209.45,18,41,218
119.74,RACE,160906,10.20,16.96,0,50.97,0.00,0.00,0,0,213
120.74,RACE,161350,10.00,16.96,0,50.99,0.00,0.00,0,0,209
121.75,RACE,161784,9.80,16.97,0,50.99,0.00,0.00,0,0,205
122.75,RACE,162204,9.40,16.97,0,51.03,0.00,0.00,0,0,197
123.75,RACE,162609,9.20,16.98,0,51.03,0.00,0.00,0,0,192
124.78,RACE,163001,8.80,16.98,0,51.05,0.00,0.00,0,0,184
125.80,RACE,163368,8.00,16.99,0,51.05,0.00,0.00,0,0,167
126.83,RACE,163782,7.50,16.99,0,50.34,2.87,144.48,17,31,157
127.83,RACE,164118,7.90,16.99,0,49.48,5.18,256.31,28,35,165
128.85,RACE,164511,7.60,17.00,0,51.03,0.00,0.00,0,0,159
129.88,RACE,164889,8.10,17.00,0,48.83,6.83,333.51,34,38,169
130.91,RACE,165254,8.70,17.01,0,48.74,7.87,383.58,44,41,182
131.93,RACE,165650,9.50,17.01,0,48.58,8.75,425.08,47,45,199
132.95,RACE,166082,10.30,17.02,0,47.83,10.70,511.78,61,50,216
133.95,RACE,166551,11.00,17.02,0,48.79,7.72,376.66,43,48,230
134.96,RACE,167041,11.40,17.03,0,48.51,8.69,421.55,47,51,239
135.96,RACE,167545,11.60,17.03,0,49.06,7.10,348.33,35,49,243
136.97,RACE,168055,11.40,17.03,0,50.87,0.00,0.00,0,0,239
137.97,RACE,168547,11.00,17.04,0,50.92,0.00,0.00,0,0,230
138.98,RACE,169018,10.60,17.04,0,50.96,0.00,0.00,0,0,222
139.98,RACE,169474,10.20,17.04,0,50.96,0.00,0.00,0,0,213
140.98,RACE,169916,10.00,17.05,0,50.97,0.00,0.00,0,0,209
141.99,RACE,170346,9.70,17.05,0,50.99,0.00,0.00,0,0,203
142.99,RACE,170766,9.60,17.06,0,50.99,0.00,0.00,0,0,201
143.99,RACE,171177,9.30,17.06,0,50.99,0.00,0.00,0,0,195
145.00,RACE,171576,8.90,17.07,0,51.01,0.00,0.00,0,0,186
146.00,RACE,171956,8.50,17.07,0,50.99,0.00,0.00,0,0,178
147.03,RACE,172311,7.70,17.08,0,51.01,0.00,0.00,0,0,161
148.03,RACE,172689,8.30,17.08,0,46.93,11.72,550.02,61,44,174
149.06,RACE,173167,9.00,17.08,0,49.57,5.24,259.75,26,38,188
150.09,RACE,173559,9.10,17.09,0,48.72,8.33,405.84,45,43,190
151.12,RACE,173966,9.50,17.09,0,48.90,8.04,393.16,37,42,199
152.14,RACE,174382,9.70,17.10,0,48.42,9.51,460.47,53,46,203
153.17,RACE,174823,10.40,17.10,0,47.54,11.83,562.40,65,51,218
154.18,RACE,175300,11.30,17.11,0,47.47,12.64,600.02,71,55,237
155.18,RACE,175821,12.40,17.11,0,47.42,13.47,638.75,74,59,260
156.18,RACE,176379,13.00,17.11,0,47.93,10.08,483.13,56,58,272
157.21,RACE,176961,13.40,17.12,0,48.48,9.07,439.71,50,58,281
158.24,RACE,177551,13.30,17.12,0,50.80,0.00,0.00,0,0,279
159.27,RACE,178123,12.90,17.12,0,50.83,0.00,0.00,0,0,270
160.29,RACE,178674,12.30,17.12,0,50.82,0.00,0.00,0,0,258
161.32,RACE,179210,12.20,17.13,0,50.85,0.00,0.00,0,0,255
162.32,RACE,179737,12.00,17.13,0,50.89,0.00,0.00,0,0,251
163.33,RACE,180257,11.80,17.13,0,50.87,0.00,0.00,0,0,247
164.34,RACE,180765,11.50,17.14,0,50.89,0.00,0.00,0,0,241
165.35,RACE,181258,11.10,17.14,0,50.94,0.00,0.00,0,0,232
166.35,RACE,181729,10.40,17.15,0,50.99,0.00,0.00,0,0,218
167.37,RACE,182183,9.90,17.15,0,48.14,10.15,488.62,57,48,207
168.37,RACE,182631,10.40,17.15,0,48.34,9.16,442.79,50,48,218
169.38,RACE,183100,10.90,17.16,0,49.01,7.10,347.97,37,47,228
170.38,RACE,183591,11.60,17.16,0,48.44,11.49,556.58,60,54,243
171.39,RACE,184106,11.90,17.16,0,48.64,8.34,405.66,47,52,249
172.38,RACE,184644,12.60,17.17,0,47.56,12.73,605.44,71,60,264
173.39,RACE,185211,13.20,17.17,0,47.46,12.99,616.51,72,62,276
174.40,RACE,185805,13.30,17.17,0,47.74,11.61,554.26,65,61,279
175.43,RACE,186535,13.30,17.17,0,49.62,4.54,225.27,24,52,279
176.43,RACE,187114,13.10,17.18,0,50.48,1.55,78.24,7,47,274
177.46,RACE,187687,13.10,17.18,0,50.10,3.43,171.84,15,50,274
178.49,RACE,188274,13.10,17.18,0,50.52,1.47,74.26,7,47,274
179.52,RACE,188836,12.70,17.19,0,50.90,0.00,0.00,0,0,266
180.55,RACE,189385,12.40,17.19,0,50.85,0.00,0.00,0,0,260
181.58,RACE,189920,12.00,17.19,0,50.87,0.00,0.00,0,0,251
182.58,RACE,190435,11.50,17.20,0,50.87,0.00,0.00,0,0,241
183.59,RACE,190918,10.50,17.20,0,50.87,0.05,2.54,18,7,220
184.61,RACE,191409,10.80,17.20,0,48.90,7.36,359.90,42,47,226
185.62,RACE,191887,11.00,17.21,0,48.46,9.20,445.83,50,50,230
186.62,RACE,192379,11.50,17.21,0,48.34,11.25,543.83,58,54,241
187.63,RACE,192890,11.90,17.22,0,48.20,10.33,497.91,56,55,249
188.63,RACE,193417,12.10,17.22,0,47.99,9.02,432.87,52,54,253
189.66,RACE,193970,13.00,17.22,0,47.19,13.91,656.41,77,62,272
190.69,RACE,194562,13.80,17.22,0,47.95,13.34,639.65,74,65,289
191.70,RACE,195185,14.50,17.23,0,48.07,10.22,491.28,56,64,304
192.70,RACE,195826,14.80,17.23,0,49.53,4.61,228.33,25,57,310
193.73,RACE,196470,14.70,17.23,0,49.55,3.98,197.21,21,56,308
194.74,RACE,197112,14.60,17.23,0,50.69,0.00,0.00,0,0,306
195.77,RACE,197898,14.30,17.23,0,50.71,0.00,0.00,0,0,299
196.78,RACE,198515,14.00,17.24,0,50.71,0.00,0.00,0,0,293
197.82,RACE,199115,13.50,17.24,0,50.80,0.00,0.00,0,0,283
198.85,RACE,199697,13.00,17.24,0,50.83,0.00,0.00,0,0,272
199.88,RACE,200236,11.90,17.25,0,50.85,0.00,0.00,0,0,249
200.88,RACE,200739,11.20,17.25,0,50.80,0.00,0.00,0,0,234
201.88,RACE,201220,10.80,17.25,0,50.82,0.00,0.00,0,0,226
202.89,RACE,201680,10.30,17.26,0,50.83,0.00,0.00,0,0,216
203.89,RACE,202122,9.80,17.26,0,50.83,0.00,0.00,0,0,205
204.92,RACE,202562,10.10,17.27,0,48.18,10.05,484.21,55,49,211
205.92,RACE,203020,10.80,17.27,0,48.27,9.30,448.91,53,50,226
206.93,RACE,203513,11.70,17.28,0,47.07,14.16,666.51,78,58,245
207.93,RACE,204043,12.40,17.28,0,48.34,12.23,591.20,67,58,260
208.96,RACE,204597,12.80,17.28,0,49.29,5.35,263.70,24,50,268
209.99,RACE,205147,12.40,17.29,0,50.68,0.00,0.00,0,0,260
210.99,RACE,205679,12.10,17.29,0,50.71,0.00,0.00,0,0,253
212.00,RACE,206199,11.80,17.29,0,50.75,0.00,0.00,0,0,247
213.00,RACE,206710,11.60,17.30,0,50.80,0.00,0.00,0,0,243
214.01,RACE,207214,11.40,17.30,0,50.80,0.00,0.00,0,0,239
215.02,RACE,207712,11.30,17.30,0,50.80,0.00,0.00,0,0,237
216.02,RACE,208197,10.90,17.31,0,50.82,0.00,0.00,0,0,228
217.02,RACE,208668,10.60,17.31,0,50.85,0.00,0.00,0,0,222
218.04,RACE,209115,9.80,17.32,0,50.82,0.00,0.00,0,0,205
219.07,RACE,209526,9.20,17.32,0,50.83,0.00,0.00,0,0,192
220.10,RACE,209908,8.40,17.33,0,50.83,0.00,0.00,0,0,176
221.12,RACE,210343,7.50,17.33,0,50.87,0.00,0.00,0,0,157
222.16,RACE,210694,7.40,17.34,0,49.73,4.07,202.40,18,32,155
223.18,RACE,211176,7.80,17.34,0,50.82,0.00,0.00,0,0,163
224.19,RACE,211923,7.50,17.34,0,49.48,4.28,211.77,28,34,157
225.20,RACE,212257,7.70,17.35,0,48.83,8.39,409.68,46,39,161
226.23,RACE,212615,8.70,17.35,0,48.11,10.33,496.98,56,44,182
227.26,RACE,213024,9.90,17.36,0,47.49,10.88,516.69,60,49,207
228.28,RACE,213477,10.70,17.36,0,48.32,9.50,459.04,53,49,224
229.28,RACE,213957,11.20,17.37,0,48.49,8.86,429.62,50,51,234
230.29,RACE,214452,11.40,17.37,0,48.86,7.15,349.35,37,49,239
231.29,RACE,214957,11.50,17.37,0,50.25,1.96,98.49,12,42,241
232.29,RACE,215459,11.40,17.38,0,49.11,6.50,319.22,37,49,239
233.30,RACE,216041,11.20,17.38,0,50.73,0.01,0.51,7,3,234
234.33,RACE,216655,11.20,17.38,0,50.32,1.60,80.51,11,42,234
235.35,RACE,217144,11.20,17.39,0,49.78,4.91,244.42,25,46,234
236.36,RACE,217634,11.20,17.39,0,50.75,0.00,0.00,0,0,234
237.36,RACE,218114,10.80,17.40,0,50.76,0.00,0.00,0,0,226
238.37,RACE,218576,10.40,17.40,0,50.83,0.00,0.00,0,0,218
239.37,RACE,219024,10.00,17.40,0,50.82,0.00,0.00,0,0,209
240.38,RACE,219445,9.30,17.41,0,50.82,0.00,0.00,0,0,195
241.40,RACE,219856,9.00,17.41,0,48.78,5.99,292.19,28,39,188
242.40,RACE,220321,9.00,17.42,0,50.76,0.01,0.51,5,1,188
243.43,RACE,220791,9.50,17.42,0,48.21,9.17,442.09,51,45,199
244.43,RACE,221213,9.80,17.43,0,49.01,6.25,306.31,32,42,205
245.44,RACE,221655,10.40,17.43,0,49.01,6.87,336.70,37,46,218
246.44,RACE,222116,10.30,17.44,0,50.75,0.01,0.51,13,2,216
247.45,RACE,222598,10.70,17.44,0,47.30,11.21,530.23,60,51,224
248.45,RACE,223088,11.60,17.44,0,47.62,12.05,573.82,66,56,243
249.46,RACE,223612,12.30,17.45,0,48.23,10.17,490.50,57,56,258
250.45,RACE,224157,12.60,17.45,0,48.83,7.39,360.85,42,54,264
251.48,RACE,224718,13.10,17.45,0,48.64,7.35,357.50,40,55,274
252.51,RACE,225420,12.60,17.46,0,50.73,0.07,3.55,6,8,264
253.53,RACE,226089,12.60,17.46,0,50.68,0.00,0.00,0,0,264
254.54,RACE,226629,12.20,17.46,0,50.71,0.00,0.00,0,0,255
255.54,RACE,227158,12.10,17.47,0,50.75,0.00,0.00,0,0,253
256.54,RACE,227678,11.70,17.47,0,50.75,0.00,0.00,0,0,245
257.54,RACE,228182,11.40,17.47,0,50.76,0.00,0.00,0,0,239
258.55,RACE,228664,10.90,17.48,0,50.76,0.00,0.00,0,0,228
259.55,RACE,229119,10.00,17.48,0,50.82,0.00,0.00,0,0,209
260.58,RACE,229536,9.10,17.49,0,50.80,0.00,0.00,0,0,190
261.60,RACE,229950,8.50,17.49,0,49.59,4.61,228.61,25,37,178
262.63,RACE,230329,8.90,17.50,0,48.13,7.66,368.68,43,41,186
263.66,RACE,230732,9.40,17.50,0,49.29,4.41,217.37,27,40,197
264.67,RACE,231191,132.20,17.51,0,50.38,0.89,44.84,21,34,2773
265.69,RACE,231587,8.80,17.51,0,50.73,0.00,0.00,0,0,184
266.72,RACE,231995,8.90,17.52,0,47.90,9.46,453.13,52,44,186
267.75,RACE,232405,9.80,17.52,0,47.86,11.12,532.20,62,48,205
268.75,RACE,232861,10.90,17.53,0,47.42,13.48,639.22,74,55,228
269.76,RACE,233362,11.90,17.53,0,47.32,13.48,637.87,74,58,249
270.79,RACE,233903,12.70,17.53,0,47.58,12.75,606.65,68,60,266
271.82,RACE,234472,13.30,17.54,0,47.88,9.57,458.21,53,59,279
272.85,RACE,235199,13.10,17.54,0,50.57,0.00,0.00,1,0,274
273.87,RACE,235844,12.80,17.54,0,50.53,0.70,35.37,20,40,268
274.91,RACE,236409,12.90,17.55,0,49.67,3.84,190.73,20,50,270
275.93,RACE,236977,12.90,17.55,0,50.71,0.00,0.00,0,0,270
276.96,RACE,237534,12.60,17.55,0,50.73,0.00,0.00,0,0,264
277.96,RACE,238072,11.90,17.56,0,50.71,0.00,0.00,0,0,249
278.97,RACE,238581,11.30,17.56,0,50.73,0.00,0.00,0,0,237
279.97,RACE,239058,10.60,17.56,0,50.76,0.00,0.00,0,0,222
280.97,RACE,239510,10.10,17.57,0,50.76,0.00,0.00,0,0,211
281.97,RACE,240041,9.90,17.57,0,49.50,4.93,244.03,26,42,207
282.99,RACE,240473,9.80,17.58,0,50.76,0.00,0.00,0,0,205
284.02,RACE,240960,9.60,17.58,0,50.45,1.04,52.47,3,33,201
285.02,RACE,241449,9.90,17.59,0,48.56,10.62,515.71,58,48,207
286.03,RACE,241900,10.80,17.59,0,47.19,12.82,604.98,67,53,226
287.03,RACE,242390,11.60,17.60,0,47.79,11.88,567.75,64,55,243
288.04,RACE,242906,11.90,17.60,0,49.20,5.67,278.96,30,49,249
289.04,RACE,243414,11.20,17.60,0,50.69,0.00,0.00,0,0,234
290.05,RACE,243898,10.80,17.61,0,50.69,0.00,0.00,0,0,226
291.05,RACE,244356,10.10,17.61,0,50.75,0.00,0.00,0,0,211
292.06,RACE,244776,9.20,17.62,0,50.75,0.00,0.00,0,0,192
293.08,RACE,245162,8.50,17.62,0,50.71,0.00,0.00,0,0,178
294.11,RACE,245518,7.90,17.63,0,50.75,0.00,0.00,0,0,165
295.13,RACE,245849,7.30,17.63,0,50.80,0.00,0.00,0,0,153
296.15,RACE,246194,8.00,17.64,0,50.40,1.08,54.43,10,30,167
297.17,RACE,246566,8.90,17.65,0,48.78,7.18,350.24,40,41,186
298.17,RACE,246960,9.00,17.65,0,47.65,11.45,545.59,64,47,188
299.19,RACE,247380,10.00,17.66,0,47.19,12.77,602.62,71,51,209
300.20,RACE,247838,10.80,17.66,0,47.49,10.56,501.49,56,51,226
301.20,RACE,248310,10.80,17.67,0,47.70,10.21,487.02,56,51,226
302.20,RACE,248793,10.60,17.67,0,48.11,9.39,451.75,53,50,222
303.21,RACE,249284,10.30,17.67,0,47.90,8.25,395.18,44,47,216
304.22,RACE,249729,10.00,17.68,0,48.88,6.47,316.25,35,44,209
305.24,RACE,250257,9.40,17.68,0,48.32,8.20,396.22,45,44,197
306.26,RACE,250668,9.40,17.69,0,48.09,10.07,484.27,55,46,197
307.29,RACE,251084,9.60,17.69,0,47.84,9.62,460.22,54,46,201
308.29,RACE,251508,9.80,17.70,0,47.86,10.28,492.00,57,48,205
309.29,RACE,251941,10.00,17.70,0,47.86,10.24,490.09,56,48,209
310.30,RACE,252380,10.00,17.71,0,47.56,10.40,494.62,57,48,209
311.31,RACE,252818,10.00,17.71,0,47.88,10.59,507.05,57,48,209
312.32,RACE,253260,10.10,17.72,0,47.93,9.71,465.40,54,48,211
313.32,RACE,253700,10.00,17.72,0,47.42,12.12,574.73,64,50,209
314.34,RACE,254134,9.90,17.73,0,46.89,12.88,603.94,71,50,207
315.34,RACE,254562,9.70,17.73,0,47.00,12.29,577.63,70,49,203
316.36,RACE,254984,9.50,17.74,0,49.71,2.51,124.77,3,35,199
317.36,RACE,255449,9.50,17.74,0,47.19,11.58,546.46,63,48,199
318.38,RACE,255889,10.40,17.75,0,50.25,0.00,0.00,0,0,218
319.41,RACE,256330,9.60,17.75,0,50.47,0.00,0.00,0,0,201
320.41,RACE,256714,7.90,17.76,0,50.47,0.00,0.00,0,0,165
321.43,RACE,257020,6.10,17.77,0,50.52,0.00,0.00,0,0,127
322.46,RACE,257248,4.50,17.77,0,50.53,0.00,0.00,0,0,94
323.48,RACE,257418,3.40,17.78,0,50.55,0.00,0.00,0,0,71
324.51,RACE,257545,2.50,17.79,0,50.59,0.00,0.00,0,0,52
325.50,RACE,257633,1.70,17.80,0,50.57,0.00,0.00,0,0,35
326.53,RACE,257670,0.70,17.81,0,50.61,0.00,0.00,0,0,14
327.56,RACE,257672,0.00,17.82,0,50.61,0.00,0.00,0,0,0
328.56,RACE,257672,0.00,17.83,0,50.61,0.00,0.00,0,0,0
329.58,RACE,257672,0.00,17.84,0,50.66,0.00,0.00,0,0,0
330.62,RACE,257672,0.00,17.85,0,50.62,0.00,0.00,0,0,0
331.62,RACE,257672,0.00,17.86,0,50.68,0.00,0.00,0,0,0
332.63,RACE,257672,0.00,17.87,0,50.66,0.00,0.00,0,0,0
333.65,RACE,257672,0.00,17.88,0,50.73,0.00,0.00,0,0,0
334.67,RACE,257672,0.00,17.89,0,50.71,0.00,0.00,0,0,0
335.67,RACE,257672,0.00,17.90,0,50.73,0.00,0.00,0,0,0
336.69,RACE,257672,0.00,17.91,0,50.73,0.00,0.00,0,0,0
337.72,RACE,257672,0.00,17.92,0,50.73,0.00,0.00,0,0,0
338.72,RACE,257672,0.00,17.93,0,50.73,0.00,0.00,0,0,0
339.73,RACE,257672,0.00,17.94,0,50.76,0.00,0.00,0,0,0
